Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-02 00:00:00+09:00,26035.000000,26220.000000,26025.000000,26115.000000,5874175,0.000000,0.000000
2014-07-03 00:00:00+09:00,26115.000000,26160.000000,26070.000000,26085.000000,2855887,0.000000,0.000000
2014-07-04 00:00:00+09:00,26225.000000,26230.000000,26025.000000,26050.000000,4786857,0.000000,0.000000
2014-07-07 00:00:00+09:00,26010.000000,26045.000000,25825.000000,25910.000000,3008043,0.000000,0.000000
2014-07-08 00:00:00+09:00,25930.000000,25985.000000,25805.000000,25910.000000,2524910,0.000000,0.000000
2014-07-09 00:00:00+09:00,25800.000000,25835.000000,25710.000000,25785.000000,3573200,0.000000,0.000000
2014-07-10 00:00:00+09:00,25850.000000,25910.000000,25795.000000,25835.000000,2388818,0.000000,0.000000
2014-07-11 00:00:00+09:00,25720.000000,25720.000000,25575.000000,25630.000000,6743708,0.000000,0.000000
2014-07-14 00:00:00+09:00,25750.000000,25830.000000,25670.000000,25720.000000,4906836,0.000000,0.000000
2014-07-15 00:00:00+09:00,25800.000000,26055.000000,25795.000000,25990.000000,3892448,0.000000,0.000000
2014-07-16 00:00:00+09:00,25985.000000,26095.000000,25970.000000,26030.000000,2645322,0.000000,0.000000
2014-07-17 00:00:00+09:00,26100.000000,26220.000000,26085.000000,26110.000000,3966401,0.000000,0.000000
2014-07-18 00:00:00+09:00,25940.000000,26075.000000,25905.000000,26075.000000,2202776,0.000000,0.000000
2014-07-21 00:00:00+09:00,26200.000000,26275.000000,26080.000000,26085.000000,5314814,0.000000,0.000000
2014-07-22 00:00:00+09:00,26085.000000,26260.000000,26085.000000,26240.000000,2997642,0.000000,0.000000
2014-07-23 00:00:00+09:00,26300.000000,26320.000000,26200.000000,26235.000000,2582340,0.000000,0.000000
2014-07-24 00:00:00+09:00,26260.000000,26365.000000,26185.000000,26245.000000,3824434,0.000000,0.000000
2014-07-25 00:00:00+09:00,26290.000000,26330.000000,26250.000000,26300.000000,2788467,0.000000,0.000000
2014-07-28 00:00:00+09:00,26320.000000,26595.000000,26320.000000,26545.000000,3537715,0.000000,0.000000
2014-07-29 00:00:00+09:00,26620.000000,26830.000000,26605.000000,26800.000000,6717070,0.000000,0.000000
2014-07-30 00:00:00+09:00,26850.000000,27280.000000,26840.000000,27120.000000,14492540,9.000000,0.000000
2014-07-31 00:00:00+09:00,27065.000000,27220.000000,26930.000000,26990.000000,9116823,0.000000,0.000000
2014-08-01 00:00:00+09:00,26780.000000,26985.000000,26770.000000,26870.000000,8601767,0.000000,0.000000
2014-08-04 00:00:00+09:00,26975.000000,26975.000000,26770.000000,26865.000000,6015387,0.000000,0.000000
2014-08-05 00:00:00+09:00,26840.000000,26840.000000,26625.000000,26685.000000,4088888,0.000000,0.000000
2014-08-06 00:00:00+09:00,26610.000000,26725.000000,26535.000000,26605.000000,4224489,0.000000,0.000000
2014-08-07 00:00:00+09:00,26500.000000,26605.000000,26415.000000,26495.000000,5372330,0.000000,0.000000
2014-08-08 00:00:00+09:00,26440.000000,26445.000000,26110.000000,26160.000000,7127425,0.000000,0.000000
2014-08-11 00:00:00+09:00,26340.000000,26380.000000,26255.000000,26315.000000,3561303,0.000000,0.000000
2014-08-12 00:00:00+09:00,26380.000000,26495.000000,26315.000000,26315.000000,2630939,0.000000,0.000000
2014-08-13 00:00:00+09:00,26355.000000,26465.000000,26310.000000,26465.000000,2768841,0.000000,0.000000
2014-08-14 00:00:00+09:00,26500.000000,26690.000000,26450.000000,26540.000000,3157090,0.000000,0.000000
2014-08-18 00:00:00+09:00,26625.000000,26665.000000,26375.000000,26395.000000,1583086,0.000000,0.000000
2014-08-19 00:00:00+09:00,26465.000000,26690.000000,26465.000000,26615.000000,2136465,0.000000,0.000000
2014-08-20 00:00:00+09:00,26720.000000,26735.000000,26545.000000,26580.000000,3280166,0.000000,0.000000
2014-08-21 00:00:00+09:00,26550.000000,26570.000000,26125.000000,26165.000000,5530191,0.000000,0.000000
2014-08-22 00:00:00+09:00,26225.000000,26395.000000,26165.000000,26360.000000,5970957,0.000000,0.000000
2014-08-25 00:00:00+09:00,26295.000000,26465.000000,26185.000000,26430.000000,3252557,0.000000,0.000000
2014-08-26 00:00:00+09:00,26520.000000,26600.000000,26440.000000,26525.000000,3657103,0.000000,0.000000
2014-08-27 00:00:00+09:00,26600.000000,26685.000000,26515.000000,26530.000000,3809912,0.000000,0.000000
2014-08-28 00:00:00+09:00,26600.000000,26780.000000,26545.000000,26555.000000,4233614,0.000000,0.000000
2014-08-29 00:00:00+09:00,26490.000000,26510.000000,26325.000000,26480.000000,2777775,0.000000,0.000000
2014-09-01 00:00:00+09:00,26450.000000,26495.000000,26370.000000,26430.000000,1166038,0.000000,0.000000
2014-09-02 00:00:00+09:00,26430.000000,26430.000000,26150.000000,26200.000000,4552000,0.000000,0.000000
2014-09-03 00:00:00+09:00,26130.000000,26210.000000,26010.000000,26130.000000,5115717,0.000000,0.000000
2014-09-04 00:00:00+09:00,26250.000000,26350.000000,26200.000000,26220.000000,3231494,0.000000,0.000000
2014-09-05 00:00:00+09:00,26200.000000,26285.000000,26055.000000,26170.000000,5235629,0.000000,0.000000
2014-09-11 00:00:00+09:00,26170.000000,26195.000000,26030.000000,26050.000000,5663128,0.000000,0.000000
2014-09-12 00:00:00+09:00,26050.000000,26140.000000,26010.000000,26100.000000,6873708,0.000000,0.000000
2014-09-15 00:00:00+09:00,26055.000000,26080.000000,25890.000000,26005.000000,3400819,0.000000,0.000000
2014-09-16 00:00:00+09:00,26045.000000,26135.000000,26020.000000,26090.000000,5242968,0.000000,0.000000
2014-09-17 00:00:00+09:00,26200.000000,26345.000000,26195.000000,26330.000000,3039610,0.000000,0.000000
2014-09-18 00:00:00+09:00,26325.000000,26340.000000,26130.000000,26160.000000,2893700,0.000000,0.000000
2014-09-19 00:00:00+09:00,26295.000000,26355.000000,26235.000000,26265.000000,2775267,0.000000,0.000000
2014-09-22 00:00:00+09:00,26160.000000,26165.000000,25850.000000,25950.000000,4421376,0.000000,0.000000
2014-09-23 00:00:00+09:00,25850.000000,25960.000000,25815.000000,25865.000000,8657450,0.000000,0.000000
2014-09-24 00:00:00+09:00,25760.000000,25875.000000,25685.000000,25855.000000,2557897,0.000000,0.000000
2014-09-25 00:00:00+09:00,25960.000000,25980.000000,25790.000000,25850.000000,3149525,0.000000,0.000000
2014-09-26 00:00:00+09:00,25680.000000,25770.000000,25640.000000,25765.000000,2494421,0.000000,0.000000
2014-09-29 00:00:00+09:00,25770.000000,25840.000000,25655.000000,25725.000000,3487285,0.000000,0.000000
2014-09-30 00:00:00+09:00,25655.000000,25740.000000,25505.000000,25615.000000,8921067,0.000000,0.000000
2014-10-01 00:00:00+09:00,25520.000000,25530.000000,25245.000000,25265.000000,10062960,0.000000,0.000000
2014-10-02 00:00:00+09:00,25110.000000,25150.000000,24840.000000,24960.000000,11961350,0.000000,0.000000
2014-10-06 00:00:00+09:00,24995.000000,25080.000000,24875.000000,24920.000000,5895081,0.000000,0.000000
2014-10-07 00:00:00+09:00,25030.000000,25070.000000,24875.000000,24965.000000,4167246,0.000000,0.000000
2014-10-08 00:00:00+09:00,24825.000000,24930.000000,24750.000000,24885.000000,4851453,0.000000,0.000000
2014-10-10 00:00:00+09:00,24780.000000,24780.000000,24385.000000,24500.000000,8571752,0.000000,0.000000
2014-10-13 00:00:00+09:00,24270.000000,24455.000000,24215.000000,24440.000000,4651053,0.000000,0.000000
2014-10-14 00:00:00+09:00,24500.000000,24600.000000,24410.000000,24415.000000,7667440,0.000000,0.000000
2014-10-15 00:00:00+09:00,24385.000000,24515.000000,24265.000000,24380.000000,8417538,0.000000,0.000000
2014-10-16 00:00:00+09:00,24270.000000,24315.000000,24095.000000,24260.000000,4990288,0.000000,0.000000
2014-10-17 00:00:00+09:00,24295.000000,24335.000000,23940.000000,23975.000000,5926744,0.000000,0.000000
2014-10-20 00:00:00+09:00,24140.000000,24385.000000,24140.000000,24305.000000,4371587,0.000000,0.000000
2014-10-21 00:00:00+09:00,24260.000000,24260.000000,24015.000000,24130.000000,3277451,0.000000,0.000000
2014-10-22 00:00:00+09:00,24360.000000,24430.000000,24230.000000,24295.000000,4320554,0.000000,0.000000
2014-10-23 00:00:00+09:00,24270.000000,24480.000000,24230.000000,24345.000000,5735392,0.000000,0.000000
2014-10-24 00:00:00+09:00,24445.000000,24445.000000,24105.000000,24250.000000,5095650,0.000000,0.000000
2014-10-27 00:00:00+09:00,24340.000000,24475.000000,24315.000000,24365.000000,2907089,0.000000,0.000000
2014-10-28 00:00:00+09:00,24375.000000,24425.000000,24275.000000,24345.000000,3736183,0.000000,0.000000
2014-10-29 00:00:00+09:00,24470.000000,24850.000000,24405.000000,24795.000000,6268137,0.000000,0.000000
2014-10-30 00:00:00+09:00,24740.000000,24780.000000,24625.000000,24780.000000,3682968,0.000000,0.000000
2014-10-31 00:00:00+09:00,24860.000000,24975.000000,24710.000000,24970.000000,4988487,0.000000,0.000000
2014-11-03 00:00:00+09:00,24965.000000,24965.000000,24755.000000,24810.000000,2659370,0.000000,0.000000
2014-11-04 00:00:00+09:00,24765.000000,24890.000000,24550.000000,24640.000000,2379900,0.000000,0.000000
2014-11-05 00:00:00+09:00,24700.000000,24735.000000,24530.000000,24570.000000,3542466,0.000000,0.000000
2014-11-06 00:00:00+09:00,24510.000000,24750.000000,24480.000000,24710.000000,4076627,0.000000,0.000000
2014-11-07 00:00:00+09:00,24700.000000,24765.000000,24640.000000,24725.000000,1894770,0.000000,0.000000
2014-11-10 00:00:00+09:00,24890.000000,25075.000000,24830.000000,24965.000000,1427319,0.000000,0.000000
2014-11-11 00:00:00+09:00,24980.000000,25040.000000,24940.000000,24965.000000,1526390,0.000000,0.000000
2014-11-12 00:00:00+09:00,24960.000000,25160.000000,24930.000000,25045.000000,1839572,0.000000,0.000000
2014-11-13 00:00:00+09:00,25025.000000,25120.000000,24900.000000,24970.000000,2998878,0.000000,0.000000
2014-11-14 00:00:00+09:00,24925.000000,24925.000000,24640.000000,24755.000000,2094763,0.000000,0.000000
2014-11-17 00:00:00+09:00,24675.000000,24865.000000,24630.000000,24815.000000,2996389,0.000000,0.000000
2014-11-18 00:00:00+09:00,24815.000000,25075.000000,24815.000000,25015.000000,3110557,0.000000,0.000000
2014-11-19 00:00:00+09:00,25100.000000,25110.000000,24920.000000,24980.000000,2528739,0.000000,0.000000
2014-11-20 00:00:00+09:00,24850.000000,24980.000000,24800.000000,24880.000000,2111248,0.000000,0.000000
2014-11-21 00:00:00+09:00,24925.000000,25030.000000,24900.000000,24965.000000,2201878,0.000000,0.000000
2014-11-24 00:00:00+09:00,25140.000000,25290.000000,25140.000000,25200.000000,4282424,0.000000,0.000000
2014-11-25 00:00:00+09:00,25245.000000,25250.000000,25130.000000,25200.000000,2199695,0.000000,0.000000
2014-11-26 00:00:00+09:00,25220.000000,25220.000000,25035.000000,25145.000000,2585390,0.000000,0.000000
2014-11-27 00:00:00+09:00,25300.000000,25375.000000,25250.000000,25290.000000,3244341,0.000000,0.000000
2014-11-28 00:00:00+09:00,25260.000000,25350.000000,25235.000000,25285.000000,1834114,0.000000,0.000000
2014-12-01 00:00:00+09:00,25200.000000,25200.000000,25000.000000,25070.000000,3119716,0.000000,0.000000
2014-12-02 00:00:00+09:00,25030.000000,25060.000000,24940.000000,25060.000000,1874570,0.000000,0.000000
2014-12-03 00:00:00+09:00,25095.000000,25165.000000,25030.000000,25110.000000,1631296,0.000000,0.000000
2014-12-04 00:00:00+09:00,25110.000000,25410.000000,25110.000000,25375.000000,3173180,0.000000,0.000000
2014-12-05 00:00:00+09:00,25390.000000,25435.000000,25340.000000,25390.000000,2663658,0.000000,0.000000
2014-12-08 00:00:00+09:00,25385.000000,25440.000000,25320.000000,25350.000000,3101851,0.000000,0.000000
2014-12-09 00:00:00+09:00,25295.000000,25315.000000,25195.000000,25270.000000,2002330,0.000000,0.000000
2014-12-10 00:00:00+09:00,25170.000000,25185.000000,24900.000000,24900.000000,4313340,0.000000,0.000000
2014-12-11 00:00:00+09:00,24770.000000,24795.000000,24545.000000,24610.000000,10590400,0.000000,0.000000
2014-12-12 00:00:00+09:00,24635.000000,24660.000000,24520.000000,24640.000000,6105109,0.000000,0.000000
2014-12-15 00:00:00+09:00,24410.000000,24650.000000,24310.000000,24650.000000,5004019,0.000000,0.000000
2014-12-16 00:00:00+09:00,24525.000000,24645.000000,24380.000000,24465.000000,5709679,0.000000,0.000000
2014-12-17 00:00:00+09:00,24580.000000,24590.000000,24385.000000,24385.000000,9299796,0.000000,0.000000
2014-12-18 00:00:00+09:00,24555.000000,24665.000000,24190.000000,24365.000000,6220361,0.000000,0.000000
2014-12-19 00:00:00+09:00,24545.000000,24800.000000,24545.000000,24730.000000,3413771,0.000000,0.000000
2014-12-22 00:00:00+09:00,24820.000000,24945.000000,24730.000000,24930.000000,5497909,0.000000,0.000000
2014-12-23 00:00:00+09:00,24900.000000,24945.000000,24850.000000,24915.000000,4148592,0.000000,0.000000
2014-12-24 00:00:00+09:00,24850.000000,25010.000000,24830.000000,24980.000000,5178439,0.000000,0.000000
2014-12-26 00:00:00+09:00,24980.000000,25105.000000,24965.000000,25010.000000,4042969,0.000000,0.000000
2014-12-29 00:00:00+09:00,25035.000000,25110.000000,24890.000000,24910.000000,4207114,0.000000,0.000000
2014-12-30 00:00:00+09:00,24890.000000,24970.000000,24595.000000,24670.000000,5863612,0.000000,0.000000
2015-01-02 00:00:00+09:00,24605.000000,24750.000000,24555.000000,24725.000000,2722789,0.000000,0.000000
2015-01-05 00:00:00+09:00,24675.000000,24735.000000,24430.000000,24680.000000,6657250,0.000000,0.000000
2015-01-06 00:00:00+09:00,24420.000000,24465.000000,24175.000000,24240.000000,10583550,0.000000,0.000000
2015-01-07 00:00:00+09:00,24240.000000,24330.000000,24185.000000,24290.000000,6183751,0.000000,0.000000
2015-01-08 00:00:00+09:00,24415.000000,24675.000000,24415.000000,24600.000000,7285613,0.000000,0.000000
2015-01-09 00:00:00+09:00,24850.000000,24965.000000,24775.000000,24875.000000,8149232,0.000000,0.000000
2015-01-12 00:00:00+09:00,24750.000000,24910.000000,24745.000000,24815.000000,3003408,0.000000,0.000000
2015-01-13 00:00:00+09:00,24770.000000,24930.000000,24705.000000,24925.000000,2858863,0.000000,0.000000
2015-01-14 00:00:00+09:00,24890.000000,25015.000000,24815.000000,24815.000000,3362110,0.000000,0.000000
2015-01-15 00:00:00+09:00,24780.000000,24930.000000,24735.000000,24890.000000,3838850,0.000000,0.000000
2015-01-16 00:00:00+09:00,24800.000000,24805.000000,24460.000000,24545.000000,8607404,0.000000,0.000000
2015-01-19 00:00:00+09:00,24695.000000,24880.000000,24650.000000,24795.000000,3183924,0.000000,0.000000
2015-01-20 00:00:00+09:00,24860.000000,25025.000000,24850.000000,25015.000000,5752656,0.000000,0.000000
2015-01-21 00:00:00+09:00,24970.000000,25070.000000,24910.000000,25070.000000,2074560,0.000000,0.000000
2015-01-22 00:00:00+09:00,25220.000000,25280.000000,25110.000000,25140.000000,5727519,0.000000,0.000000
2015-01-23 00:00:00+09:00,25490.000000,25495.000000,25230.000000,25285.000000,7667434,0.000000,0.000000
2015-01-26 00:00:00+09:00,25220.000000,25300.000000,25090.000000,25285.000000,3114879,0.000000,0.000000
2015-01-27 00:00:00+09:00,25400.000000,25475.000000,25340.000000,25460.000000,3782826,0.000000,0.000000
2015-01-28 00:00:00+09:00,25320.000000,25505.000000,25310.000000,25485.000000,4059630,0.000000,0.000000
2015-01-29 00:00:00+09:00,25380.000000,25480.000000,25240.000000,25365.000000,4061317,0.000000,0.000000
2015-01-30 00:00:00+09:00,25445.000000,25500.000000,25325.000000,25355.000000,5185033,0.000000,0.000000
2015-02-02 00:00:00+09:00,25225.000000,25395.000000,25210.000000,25295.000000,2882341,0.000000,0.000000
2015-02-03 00:00:00+09:00,25390.000000,25430.000000,25165.000000,25285.000000,2098880,0.000000,0.000000
2015-02-04 00:00:00+09:00,25445.000000,25555.000000,25400.000000,25460.000000,3494525,0.000000,0.000000
2015-02-05 00:00:00+09:00,25430.000000,25440.000000,25175.000000,25200.000000,2878435,0.000000,0.000000
2015-02-06 00:00:00+09:00,25230.000000,25250.000000,25135.000000,25240.000000,2942206,0.000000,0.000000
2015-02-09 00:00:00+09:00,25150.000000,25255.000000,25095.000000,25210.000000,4034318,0.000000,0.000000
2015-02-10 00:00:00+09:00,25200.000000,25320.000000,25075.000000,25090.000000,5064287,0.000000,0.000000
2015-02-11 00:00:00+09:00,25095.000000,25165.000000,25055.000000,25125.000000,2427453,0.000000,0.000000
2015-02-12 00:00:00+09:00,25145.000000,25150.000000,24895.000000,25050.000000,3096399,0.000000,0.000000
2015-02-13 00:00:00+09:00,25115.000000,25255.000000,25115.000000,25235.000000,2456848,0.000000,0.000000
2015-02-16 00:00:00+09:00,25235.000000,25305.000000,25225.000000,25265.000000,5147170,0.000000,0.000000
2015-02-17 00:00:00+09:00,25220.000000,25360.000000,25155.000000,25320.000000,3089795,0.000000,0.000000
2015-02-23 00:00:00+09:00,25440.000000,25550.000000,25370.000000,25390.000000,4085525,0.000000,0.000000
2015-02-24 00:00:00+09:00,25415.000000,25465.000000,25380.000000,25420.000000,3232092,0.000000,0.000000
2015-02-25 00:00:00+09:00,25500.000000,25560.000000,25480.000000,25510.000000,4616866,0.000000,0.000000
2015-02-26 00:00:00+09:00,25515.000000,25535.000000,25445.000000,25500.000000,6280352,0.000000,0.000000
2015-02-27 00:00:00+09:00,25455.000000,25500.000000,25350.000000,25415.000000,4349872,0.000000,0.000000
2015-03-02 00:00:00+09:00,25460.000000,25585.000000,25460.000000,25570.000000,4451691,0.000000,0.000000
2015-03-03 00:00:00+09:00,25640.000000,25705.000000,25620.000000,25665.000000,6507837,0.000000,0.000000
2015-03-04 00:00:00+09:00,25625.000000,25675.000000,25620.000000,25645.000000,4750592,0.000000,0.000000
2015-03-05 00:00:00+09:00,25645.000000,25710.000000,25590.000000,25675.000000,4285151,0.000000,0.000000
2015-03-06 00:00:00+09:00,25720.000000,25820.000000,25685.000000,25810.000000,4133005,0.000000,0.000000
2015-03-09 00:00:00+09:00,25745.000000,25750.000000,25525.000000,25545.000000,2812918,0.000000,0.000000
2015-03-10 00:00:00+09:00,25610.000000,25630.000000,25435.000000,25435.000000,3163591,0.000000,0.000000
2015-03-11 00:00:00+09:00,25270.000000,25485.000000,25240.000000,25450.000000,7216780,0.000000,0.000000
2015-03-12 00:00:00+09:00,25405.000000,25535.000000,25285.000000,25450.000000,5988830,0.000000,0.000000
2015-03-13 00:00:00+09:00,25495.000000,25555.000000,25450.000000,25505.000000,3538523,0.000000,0.000000
2015-03-16 00:00:00+09:00,25475.000000,25565.000000,25430.000000,25525.000000,2160667,0.000000,0.000000
2015-03-17 00:00:00+09:00,25630.000000,26115.000000,25620.000000,26100.000000,5989722,0.000000,0.000000
2015-03-18 00:00:00+09:00,26100.000000,26210.000000,26080.000000,26100.000000,4326596,0.000000,0.000000
2015-03-19 00:00:00+09:00,26300.000000,26310.000000,26130.000000,26175.000000,5304148,0.000000,0.000000
2015-03-20 00:00:00+09:00,26175.000000,26205.000000,26060.000000,26095.000000,3847439,0.000000,0.000000
2015-03-23 00:00:00+09:00,26195.000000,26275.000000,26080.000000,26105.000000,6278413,0.000000,0.000000
2015-03-24 00:00:00+09:00,26080.000000,26160.000000,26000.000000,26160.000000,2387630,0.000000,0.000000
2015-03-25 00:00:00+09:00,26160.000000,26250.000000,26035.000000,26160.000000,2858092,0.000000,0.000000
2015-03-26 00:00:00+09:00,26005.000000,26115.000000,25880.000000,25920.000000,5645594,0.000000,0.000000
2015-03-27 00:00:00+09:00,25900.000000,25955.000000,25825.000000,25860.000000,3043993,0.000000,0.000000
2015-03-30 00:00:00+09:00,25835.000000,25925.000000,25775.000000,25915.000000,2785252,0.000000,0.000000
2015-03-31 00:00:00+09:00,26050.000000,26065.000000,25875.000000,25925.000000,5317545,0.000000,0.000000
2015-04-01 00:00:00+09:00,25880.000000,25925.000000,25720.000000,25725.000000,2726862,0.000000,0.000000
2015-04-02 00:00:00+09:00,25765.000000,25865.000000,25725.000000,25750.000000,3842139,0.000000,0.000000
2015-04-03 00:00:00+09:00,25780.000000,25955.000000,25770.000000,25945.000000,2143280,0.000000,0.000000
2015-04-06 00:00:00+09:00,25930.000000,26060.000000,25895.000000,25935.000000,2761051,0.000000,0.000000
2015-04-07 00:00:00+09:00,26025.000000,26040.000000,25880.000000,25880.000000,2982753,0.000000,0.000000
2015-04-08 00:00:00+09:00,25890.000000,26110.000000,25885.000000,26065.000000,2756669,0.000000,0.000000
2015-04-09 00:00:00+09:00,26040.000000,26135.000000,25985.000000,26045.000000,3030994,0.000000,0.000000
2015-04-10 00:00:00+09:00,26095.000000,26455.000000,26065.000000,26345.000000,7228424,0.000000,0.000000
2015-04-13 00:00:00+09:00,26410.000000,26595.000000,26395.000000,26545.000000,7703715,0.000000,0.000000
2015-04-14 00:00:00+09:00,26555.000000,26755.000000,26550.000000,26670.000000,5970723,0.000000,0.000000
2015-04-15 00:00:00+09:00,26710.000000,26865.000000,26700.000000,26810.000000,5349512,0.000000,0.000000
2015-04-16 00:00:00+09:00,26915.000000,27040.000000,26895.000000,27005.000000,4466919,0.000000,0.000000
2015-04-17 00:00:00+09:00,27045.000000,27095.000000,26985.000000,27025.000000,4861254,0.000000,0.000000
2015-04-20 00:00:00+09:00,26890.000000,27060.000000,26885.000000,27010.000000,3608564,0.000000,0.000000
2015-04-21 00:00:00+09:00,27065.000000,27085.000000,26975.000000,26985.000000,5597134,0.000000,0.000000
2015-04-22 00:00:00+09:00,26995.000000,27340.000000,26995.000000,27110.000000,7820928,0.000000,0.000000
2015-04-23 00:00:00+09:00,27220.000000,27510.000000,27120.000000,27500.000000,7234676,0.000000,0.000000
2015-04-24 00:00:00+09:00,27535.000000,27745.000000,27320.000000,27325.000000,7287148,0.000000,0.000000
2015-04-27 00:00:00+09:00,27440.000000,27455.000000,27230.000000,27245.000000,3208556,0.000000,0.000000
2015-04-28 00:00:00+09:00,27305.000000,27350.000000,27100.000000,27150.000000,3031475,0.000000,0.000000
2015-04-29 00:00:00+09:00,26950.000000,27080.000000,26585.000000,26770.000000,7019931,320.000000,0.000000
2015-04-30 00:00:00+09:00,26685.000000,26720.000000,26555.000000,26650.000000,5981533,0.000000,0.000000
2015-05-04 00:00:00+09:00,26695.000000,26805.000000,26650.000000,26735.000000,2774545,0.000000,0.000000
2015-05-06 00:00:00+09:00,26635.000000,26635.000000,26280.000000,26305.000000,5835276,0.000000,0.000000
2015-05-07 00:00:00+09:00,26280.000000,26290.000000,26000.000000,26185.000000,7073062,0.000000,0.000000
2015-05-08 00:00:00+09:00,26195.000000,26205.000000,26075.000000,26075.000000,4659674,0.000000,0.000000
2015-05-11 00:00:00+09:00,26240.000000,26325.000000,26120.000000,26120.000000,3593463,0.000000,0.000000
2015-05-12 00:00:00+09:00,26100.000000,26155.000000,26020.000000,26105.000000,3240770,0.000000,0.000000
2015-05-13 00:00:00+09:00,26110.000000,26325.000000,26110.000000,26265.000000,2689603,0.000000,0.000000
2015-05-14 00:00:00+09:00,26225.000000,26325.000000,26175.000000,26300.000000,2406365,0.000000,0.000000
2015-05-15 00:00:00+09:00,26405.000000,26480.000000,26035.000000,26040.000000,7120399,0.000000,0.000000
2015-05-18 00:00:00+09:00,26095.000000,26105.000000,25955.000000,26100.000000,5219220,0.000000,0.000000
2015-05-19 00:00:00+09:00,26100.000000,26295.000000,26030.000000,26220.000000,4031757,0.000000,0.000000
2015-05-20 00:00:00+09:00,26280.000000,26475.000000,26230.000000,26460.000000,2457552,0.000000,0.000000
2015-05-21 00:00:00+09:00,26415.000000,26455.000000,26145.000000,26160.000000,6586823,0.000000,0.000000
2015-05-22 00:00:00+09:00,26245.000000,26525.000000,26225.000000,26500.000000,4839472,0.000000,0.000000
2015-05-26 00:00:00+09:00,26585.000000,26585.000000,26360.000000,26450.000000,3508537,0.000000,0.000000
2015-05-27 00:00:00+09:00,26315.000000,26325.000000,25865.000000,25920.000000,6363253,0.000000,0.000000
2015-05-28 00:00:00+09:00,26000.000000,26090.000000,25915.000000,25915.000000,6850965,0.000000,0.000000
2015-05-29 00:00:00+09:00,25850.000000,26150.000000,25810.000000,26050.000000,4186642,0.000000,0.000000
2015-06-01 00:00:00+09:00,25970.000000,25970.000000,25645.000000,25815.000000,3364862,0.000000,0.000000
2015-06-02 00:00:00+09:00,25790.000000,25885.000000,25500.000000,25570.000000,5480011,0.000000,0.000000
2015-06-03 00:00:00+09:00,25595.000000,25660.000000,25315.000000,25335.000000,4111724,0.000000,0.000000
2015-06-04 00:00:00+09:00,25405.000000,25605.000000,25325.000000,25430.000000,6092206,0.000000,0.000000
2015-06-05 00:00:00+09:00,25335.000000,25510.000000,25295.000000,25400.000000,2130295,0.000000,0.000000
2015-06-08 00:00:00+09:00,25370.000000,25395.000000,25240.000000,25350.000000,4718724,0.000000,0.000000
2015-06-09 00:00:00+09:00,25350.000000,25445.000000,25190.000000,25310.000000,3595984,0.000000,0.000000
2015-06-10 00:00:00+09:00,25380.000000,25440.000000,25115.000000,25160.000000,4823410,0.000000,0.000000
2015-06-11 00:00:00+09:00,25230.000000,25280.000000,25110.000000,25255.000000,7347547,0.000000,0.000000
2015-06-12 00:00:00+09:00,25300.000000,25410.000000,24985.000000,25040.000000,4418643,0.000000,0.000000
2015-06-15 00:00:00+09:00,24900.000000,25050.000000,24825.000000,24955.000000,5024665,0.000000,0.000000
2015-06-16 00:00:00+09:00,24935.000000,24985.000000,24550.000000,24750.000000,6558654,0.000000,0.000000
2015-06-17 00:00:00+09:00,24765.000000,24795.000000,24630.000000,24770.000000,5468238,0.000000,0.000000
2015-06-18 00:00:00+09:00,24875.000000,25015.000000,24760.000000,24845.000000,7401990,0.000000,0.000000
2015-06-19 00:00:00+09:00,24980.000000,25025.000000,24870.000000,24970.000000,2963769,0.000000,0.000000
2015-06-22 00:00:00+09:00,25050.000000,25165.000000,24965.000000,25055.000000,4370440,0.000000,0.000000
2015-06-23 00:00:00+09:00,25190.000000,25420.000000,25130.000000,25390.000000,4918357,0.000000,0.000000
2015-06-24 00:00:00+09:00,25425.000000,25450.000000,25340.000000,25380.000000,2756947,0.000000,0.000000
2015-06-25 00:00:00+09:00,25300.000000,25415.000000,25255.000000,25360.000000,3067299,0.000000,0.000000
2015-06-26 00:00:00+09:00,25275.000000,25435.000000,25180.000000,25375.000000,3922947,0.000000,0.000000
2015-06-29 00:00:00+09:00,25145.000000,25145.000000,24920.000000,25050.000000,4950659,0.000000,0.000000
2015-06-30 00:00:00+09:00,24980.000000,25155.000000,24960.000000,25155.000000,3737577,0.000000,0.000000
2015-07-01 00:00:00+09:00,25130.000000,25460.000000,25070.000000,25440.000000,3259955,0.000000,0.000000
2015-07-02 00:00:00+09:00,25465.000000,25545.000000,25440.000000,25470.000000,1823786,0.000000,0.000000
2015-07-03 00:00:00+09:00,25455.000000,25495.000000,25295.000000,25395.000000,2570091,0.000000,0.000000
2015-07-06 00:00:00+09:00,25085.000000,25245.000000,24750.000000,24765.000000,2680197,0.000000,0.000000
2015-07-07 00:00:00+09:00,24890.000000,24920.000000,24670.000000,24815.000000,4094982,0.000000,0.000000
2015-07-08 00:00:00+09:00,24810.000000,24845.000000,24475.000000,24475.000000,5077370,0.000000,0.000000
2015-07-09 00:00:00+09:00,24355.000000,24640.000000,24180.000000,24640.000000,7500968,0.000000,0.000000
2015-07-10 00:00:00+09:00,24715.000000,24740.000000,24555.000000,24660.000000,2687809,0.000000,0.000000
2015-07-13 00:00:00+09:00,24660.000000,25005.000000,24600.000000,24925.000000,3015363,0.000000,0.000000
